dt,absolute_humidity,accxnegmax,accxposmax,accynegmax,accyposmax,accznegmax,acczposmax,altitude,batt,co2,dewpoint,fdebug1,fdebug2,fdebug3,humidity,laeqx,lafmax,lafmin,latitude,light,longitude,pm10p0,pm1p0,pm2p5,pm4p0,pressure,rsrp,shock,snr,temperature,tvoc,uptime
2024-12-23 15:09:50.611Z,5.967336230328499,,,,,,,,70,326,3.9114246,,,,33.07235336303711,44.178470611572266,50.252201080322266,36.75094223022461,,0.0,,,,,,991.0552368164062,-88.0,,6.0,20.742029190063477,12,1297330
2024-12-23 15:19:50.933Z,5.972842601393423,,,,,,,,70,326,3.9245415,,,,33.10287094116211,43.10361862182617,49.00181198120117,35.270198822021484,,0.0,,,,,,991.18408203125,-88.0,,7.0,20.742029190063477,13,1297930
2024-12-23 15:29:50.780Z,5.954890367401381,,,,,,,,70,326,3.8806956,,,,33.04183578491211,42.69327926635742,53.310123443603516,35.03115463256836,,112.0,,,,,,991.22705078125,-88.0,,8.0,20.721887588500977,16,1298530
2024-12-23 15:39:50.692Z,5.949857588995047,,,,,,,,70,327,3.868415,,,,33.02352523803711,42.46828079223633,48.668888092041016,34.79035568237305,,0.0,,1.447646975517273,1.0744669437408447,1.2754799127578735,1.386549949645996,991.365966796875,-87.0,,7.0,20.71685218811035,15,1299130
2024-12-23 15:49:50.533Z,5.944287244537622,,,,,,,,70,326,3.8566647,,,,32.935020446777344,43.36533737182617,49.90928268432617,34.61545181274414,,0.0,,,,,,991.4635009765625,-88.0,,6.0,20.7470645904541,12,1299730
2024-12-23 15:59:50.934Z,5.935011328589944,,,,,,,,70,327,3.8329053,,,,32.941123962402344,43.6118278503418,48.12126541137695,35.3770637512207,,140.0,,,,,,991.5518798828125,-88.0,,8.0,20.71685218811035,13,1300330
2024-12-23 16:09:50.773Z,5.934932321577619,,,,,,,,70,327,3.8324554,,,,32.950279235839844,42.29307174682617,48.34150314331055,35.02817153930664,,0.0,,,,,,991.6510009765625,-88.0,,7.0,20.711816787719727,13,1300930
2024-12-23 16:19:50.947Z,5.934142999964848,,,,,,,,70,327,3.8297832,,,,32.974693298339844,43.179630279541016,49.33994674682617,35.181827545166016,,28.0,,,,,,991.8712158203125,-88.0,,6.0,20.69671058654785,11,1301530
2024-12-23 16:29:50.531Z,5.951803474373168,,,,,,,,70,327,3.872281,,,,33.06319808959961,42.785335540771484,48.81669235229492,34.9444694519043,,0.0,,,,,,992.00244140625,-88.0,,6.0,20.701745986938477,14,1302130
2024-12-23 16:39:51.309Z,5.961779763044422,,,,,,,,70,327,3.8963528,,,,33.10897445678711,44.15122604370117,50.32107162475586,34.90591049194336,,0.0,,1.5796799659729004,1.0860599279403687,1.3413009643554688,1.4950859546661377,992.2191772460938,-88.0,,4.0,20.7067813873291,21,1302730
2024-12-23 16:49:50.371Z,5.963481770583051,,,,,,,,70,327,3.9022367,,,,33.05099105834961,42.5833625793457,48.60597610473633,34.45693588256836,,0.0,,,,,,992.3121948242188,-88.0,,7.0,20.742029190063477,20,1303330
2024-12-23 16:59:50.291Z,5.9511223226475805,,,,,,,,70,329,3.8719578,,,,33.011314392089844,42.109981536865234,46.91313552856445,34.69150924682617,,56.0,,,,,,992.3793334960938,-87.0,,7.0,20.7269229888916,18,1303930
2024-12-23 17:09:50.618Z,5.952223323031296,,,,,,,,70,329,3.8745878,,,,33.01742172241211,42.27607345581055,50.13180160522461,34.715938568115234,,56.0,,,,,,992.494140625,-87.0,,6.0,20.7269229888916,18,1304530
2024-12-23 17:19:50.452Z,5.964963023176344,,,,,,,,70,327,3.905247,,,,33.07845687866211,42.915096282958984,50.35465621948242,34.51736068725586,,0.0,,,,,,992.7322998046875,-88.0,,7.0,20.731958389282227,20,1305130
2024-12-23 17:29:50.372Z,5.972950702721794,,,,,,,,70,327,3.9234948,,,,33.15169906616211,43.59211349487305,53.56793975830078,35.06357955932617,,112.0,,,,,,992.8863525390625,-88.0,,6.0,20.71685218811035,24,1305730
2024-12-23 17:39:50.772Z,5.974406716710946,,,,,,,,70,328,3.9280045,,,,33.12118148803711,42.35519027709961,51.13290786743164,34.53279495239258,,0.0,,3.3317949771881104,2.548947811126709,2.9799978733062744,3.2069528102874756,992.9778442382812,-88.0,,7.0,20.73699378967285,24,1306330
2024-12-23 17:49:50.637Z,5.974840530711851,,,,,,,,70,329,3.9303405,,,,33.07540512084961,42.99140548706055,49.01668167114258,34.67323684692383,,0.0,,,,,,993.1314086914062,-87.0,,5.0,20.762170791625977,24,1306930
2024-12-23 17:59:50.453Z,5.971448092223898,,,,,,,,70,330,3.9220026,,,,33.06624984741211,42.36748123168945,48.59720230102539,34.13755416870117,,56.0,,,,,,993.1890258789062,-88.0,,8.0,20.75713539123535,26,1307530
2024-12-23 18:09:50.291Z,5.953569614369803,,,,,,,,70,331,3.8785849,,,,32.996055603027344,43.6949348449707,48.47414779663086,35.34830856323242,,140.0,,,,,,993.2201538085938,-88.0,,6.0,20.742029190063477,21,1308130
2024-12-23 18:19:50.132Z,5.965684319009021,,,,,,,,70,332,3.9074876,,,,33.06319808959961,42.58066177368164,50.573429107666016,34.30155563354492,,0.0,,,,,,993.2881469726562,-88.0,,6.0,20.742029190063477,23,1308730
2024-12-23 18:29:50.532Z,5.975683387269892,,,,,,,,70,332,3.9315648,,,,33.10897445678711,41.8231315612793,49.66353225708008,34.15534591674805,,0.0,,,,,,993.46240234375,-88.0,,6.0,20.7470645904541,25,1309330
2024-12-23 18:39:50.454Z,5.974406716710946,,,,,,,,70,332,3.9280045,,,,33.12118148803711,41.99587631225586,47.43171310424805,34.31900405883789,,0.0,,1.9264309406280518,1.4936399459838867,1.7346259355545044,1.8583649396896362,993.6522216796875,-88.0,,6.0,20.73699378967285,25,1309930
2024-12-23 18:49:50.293Z,5.975477181555053,,,,,,,,70,332,3.9321167,,,,33.06930160522461,42.76826095581055,48.78080368041992,34.067325592041016,,0.0,,,,,,993.9249877929688,-86.0,,6.0,20.7672061920166,22,1310530
2024-12-23 18:59:50.218Z,5.967506103794657,,,,,,,,70,331,3.912351,,,,33.05404281616211,43.17756271362305,49.3615608215332,34.00913619995117,,0.0,,,,,,993.9710693359375,-88.0,,6.0,20.752099990844727,24,1311130
2024-12-23 19:09:50.076Z,5.974117597635098,,,,,,,,70,332,3.9280984,,,,33.09066390991211,41.89877700805664,48.54819107055664,34.102718353271484,,0.0,,,,,,994.082763671875,-87.0,,8.0,20.752099990844727,21,1311730
2024-12-23 19:19:50.773Z,5.960261058873523,,,,,,,,70,332,3.8948162,,,,33.02352523803711,43.02024459838867,55.52214813232422,34.16854476928711,,0.0,,,,,,994.2313842773438,-87.0,,7.0,20.7470645904541,24,1312330
2024-12-23 19:29:50.397Z,5.96301504608716,,,,,,,,70,332,3.9013846,,,,33.03878402709961,42.32681655883789,49.761966705322266,33.170101165771484,,0.0,,,,,,994.2461547851562,-87.0,,6.0,20.7470645904541,20,1312930
2024-12-23 19:39:50.212Z,5.970726210285345,,,,,,,,70,332,3.919762,,,,33.08150863647461,43.682559967041016,50.13790512084961,34.78151321411133,,0.0,,3.013725996017456,2.4774138927459717,2.7959439754486084,2.9364399909973145,994.4054565429688,-88.0,,7.0,20.7470645904541,25,1313530
2024-12-23 19:49:50.058Z,5.977131499150561,,,,,,,,70,331,3.9360538,,,,33.07845687866211,42.0631217956543,48.80721664428711,33.93742752075195,,0.0,,,,,,994.5892944335938,-88.0,,6.0,20.7672061920166,23,1314130
2024-12-23 19:59:50.064Z,5.97026089289484,,,,,,,,70,332,3.9189143,,,,33.06930160522461,41.38418197631836,46.581111907958984,34.01669692993164,,0.0,,,,,,994.6661376953125,-88.0,,5.0,20.752099990844727,26,1314730
2024-12-23 20:09:49.897Z,5.967506103794657,,,,,,,,70,333,3.912351,,,,33.05404281616211,41.807044982910156,50.04146957397461,33.83604049682617,,0.0,,,,,,994.6381225585938,-88.0,,6.0,20.752099990844727,19,1315330
2024-12-23 20:19:50.294Z,5.966404188154583,,,,,,,,70,333,3.9097247,,,,33.04793930053711,42.569087982177734,47.610172271728516,34.15079116821289,,28.0,,,,,,994.852783203125,-88.0,,6.0,20.752099990844727,21,1315930
2024-12-23 20:29:50.465Z,5.952468340156818,,,,,,,,70,334,3.8759549,,,,32.989952087402344,42.95707321166992,48.30099868774414,34.05772399902344,,0.0,,,,,,994.9661865234375,-87.0,,7.0,20.742029190063477,23,1316530
2024-12-23 20:39:50.213Z,5.96725051816375,,,,,,,,70,333,3.9109597,,,,33.08150863647461,41.80898666381836,48.83523178100586,33.447383880615234,,0.0,,2.1005427837371826,1.7873879671096802,1.9842039346694946,2.0592567920684814,995.0165405273438,-88.0,,6.0,20.73699378967285,24,1317130
2024-12-23 20:49:50.235Z,5.973822863959546,,,,,,,,70,333,3.9281785,,,,33.06014633178711,42.95650863647461,47.41897964477539,33.87324142456055,,0.0,,,,,,995.1314086914062,-88.0,,5.0,20.7672061920166,24,1317730
2024-12-23 20:59:50.073Z,5.9657690333007976,,,,,,,,70,333,3.9079502,,,,33.05404281616211,42.06508255004883,47.96767807006836,33.97040939331055,,28.0,,,,,,995.2569580078125,-87.0,,7.0,20.7470645904541,25,1318330
2024-12-23 21:09:49.897Z,5.967972223071707,,,,,,,,70,333,3.9132009,,,,33.06624984741211,43.6068000793457,50.14498519897461,37.48293685913086,,140.0,,,,,,995.38330078125,-87.0,,8.0,20.7470645904541,24,1318930
2024-12-23 21:19:50.297Z,5.971913766354952,,,,,,,,70,334,3.9228508,,,,33.07845687866211,41.743045806884766,50.15421676635742,33.47512435913086,,28.0,,,,,,995.3558959960938,-87.0,,5.0,20.752099990844727,26,1319530
2024-12-23 21:29:50.453Z,5.957588174336718,,,,,,,,70,334,3.888699,,,,32.999107360839844,41.36398696899414,50.871822357177734,33.317813873291016,,0.0,,,,,,995.5194702148438,-87.0,,6.0,20.752099990844727,24,1320130
2024-12-23 21:39:50.295Z,5.956240981937296,,,,,,,,70,335,3.884702,,,,33.02047348022461,41.51901626586914,49.41298294067383,33.123714447021484,,0.0,,2.3732998371124268,2.0077497959136963,2.234996795654297,2.324218988418579,995.6433715820312,-87.0,,5.0,20.73699378967285,24,1320730
2024-12-23 21:49:50.195Z,5.971065667967032,,,,,,,,70,335,3.921613,,,,33.04488754272461,43.03171157836914,50.73701858520508,34.14004135131836,,84.0,,,,,,995.68896484375,-88.0,,7.0,20.7672061920166,28,1321330
2024-12-23 21:59:50.270Z,5.968776465034783,,,,,,,,70,335,3.915899,,,,33.04183578491211,42.32993698120117,48.9657096862793,33.30461502075195,,0.0,,,,,,995.7752685546875,-88.0,,6.0,20.762170791625977,28,1321930
2024-12-23 22:09:49.891Z,5.96860801943473,,,,,,,,70,336,3.9149766,,,,33.06014633178711,41.26968002319336,49.54292297363281,33.4209098815918,,28.0,,,,,,995.8525390625,-88.0,,8.0,20.752099990844727,27,1322530
2024-12-23 22:19:49.733Z,5.965853230334546,,,,,,,,70,337,3.9084115,,,,33.04488754272461,42.81435012817383,48.98063278198242,31.539716720581055,,56.0,,,,,,996.0100708007812,-88.0,,4.0,20.752099990844727,23,1323130
2024-12-23 22:29:50.286Z,5.9628467036731685,,,,,,,,70,338,3.9004617,,,,33.05709457397461,41.80220413208008,46.5467643737793,33.63007736206055,,0.0,,,,,,996.0938110351562,-88.0,,8.0,20.73699378967285,22,1323730
2024-12-23 22:39:50.056Z,5.9657690333007976,,,,,,,,70,337,3.9079502,,,,33.05404281616211,43.49644088745117,49.60597610473633,36.6032600402832,,56.0,,3.5348548889160156,3.3427717685699463,3.534853935241699,3.5348517894744873,996.1795654296875,-88.0,,6.0,20.7470645904541,22,1324330
2024-12-23 22:49:49.974Z,5.959484755499479,,,,,,,,70,338,3.8940063,,,,32.980796813964844,41.21104049682617,46.25252914428711,33.6370964050293,,0.0,,,,,,996.2415771484375,-88.0,,4.0,20.7672061920166,25,1324930
2024-12-23 22:59:50.352Z,5.959873920319076,,,,,,,,70,339,3.8944137,,,,33.002159118652344,41.133060455322266,46.4000358581543,33.651546478271484,,0.0,,,,,,996.3383178710938,-88.0,,7.0,20.75713539123535,26,1325530
2024-12-23 23:09:50.279Z,5.962380496370066,,,,,,,,70,339,3.8996108,,,,33.04488754272461,41.13553237915039,45.46255111694336,33.52767562866211,,84.0,,,,,,996.3778686523438,-88.0,,7.0,20.742029190063477,21,1326130
2024-12-23 23:19:49.977Z,5.963481770583051,,,,,,,,70,339,3.9022367,,,,33.05099105834961,42.894405364990234,46.31479263305664,34.0568962097168,,0.0,,,,,,996.5382080078125,-88.0,,6.0,20.742029190063477,22,1326730
2024-12-23 23:29:49.891Z,5.96301504608716,,,,,,,,70,339,3.9013846,,,,33.03878402709961,42.12083053588867,46.69193649291992,33.9480094909668,,0.0,,,,,,996.5932006835938,-88.0,,9.0,20.7470645904541,24,1327330
2024-12-23 23:39:49.826Z,5.966785593222006,,,,,,,,70,341,3.9101124,,,,33.06930160522461,41.17520523071289,46.18403244018555,33.536991119384766,,28.0,,5.410432815551758,4.724794864654541,5.181490898132324,5.329183578491211,996.6826171875,-87.0,,9.0,20.742029190063477,19,1327930
2024-12-23 23:49:49.652Z,5.958933316300977,,,,,,,,70,341,3.8926907,,,,32.977745056152344,42.86862564086914,46.57676315307617,33.76115798950195,,0.0,,,,,,996.7120361328125,-88.0,,7.0,20.7672061920166,19,1328530
2024-12-23 23:59:49.683Z,5.953650801063989,,,,,,,,70,341,3.8790393,,,,32.986900329589844,41.74675369262695,46.261348724365234,33.44155502319336,,28.0,,,,,,996.77783203125,-88.0,,9.0,20.7470645904541,15,1329130
2024-12-24 00:09:50.176Z,5.966234956115514,,,,,,,,70,341,3.9088001,,,,33.06624984741211,43.09101486206055,46.59157943725586,33.8762321472168,,0.0,,,,,,996.8807983398438,-88.0,,8.0,20.742029190063477,22,1329730
2024-12-24 00:19:49.653Z,5.968057061614694,,,,,,,,70,341,3.9136639,,,,33.05709457397461,41.08292007446289,44.92953109741211,33.60722732543945,,28.0,,,,,,996.925537109375,-88.0,,7.0,20.752099990844727,22,1330330
2024-12-24 00:29:49.574Z,5.9729294000562545,,,,,,,,70,340,3.9250088,,,,33.09371566772461,41.2601432800293,47.6385612487793,33.15620803833008,,0.0,,,,,,996.9671020507812,-88.0,,6.0,20.7470645904541,17,1330930
2024-12-24 00:39:50.374Z,5.966319830743525,,,,,,,,70,340,3.9092631,,,,33.05709457397461,41.083805084228516,46.08053207397461,33.27358627319336,,0.0,,4.40822172164917,3.807039976119995,4.19681453704834,4.333197593688965,997.136962890625,-88.0,,8.0,20.7470645904541,16,1331530
2024-12-24 00:49:49.658Z,5.966102715180509,,,,,,,,70,340,3.9097881,,,,33.01742172241211,43.06167221069336,46.45724105834961,36.395450592041016,,0.0,,,,,,997.231689453125,-87.0,,8.0,20.7672061920166,15,1332130
2024-12-24 00:59:49.494Z,5.9583818771024735,,,,,,,,70,339,3.8913748,,,,32.974693298339844,41.652523040771484,46.401546478271484,33.43751907348633,,0.0,,,,,,997.2550048828125,-87.0,,9.0,20.7672061920166,12,1332730
2024-12-24 01:09:49.332Z,5.956404788277626,,,,,,,,70,339,3.8856142,,,,33.002159118652344,41.489322662353516,49.19682693481445,33.51167678833008,,56.0,,,,,,997.2559204101562,-88.0,,7.0,20.7470645904541,9,1333330
2024-12-24 01:19:50.283Z,5.956322799902265,,,,,,,,70,339,3.8851578,,,,33.011314392089844,42.74616622924805,46.72736740112305,33.49965286254883,,0.0,,,,,,997.3169555664062,-88.0,,7.0,20.742029190063477,15,1333930
2024-12-24 01:29:49.850Z,5.957341935559942,,,,,,,,70,339,3.8873296,,,,33.02657699584961,42.47040939331055,48.26192855834961,33.930660247802734,,0.0,,,,,,997.3995971679688,-87.0,,9.0,20.73699378967285,13,1334530
2024-12-24 01:39:49.572Z,5.963481770583051,,,,,,,,70,339,3.9022367,,,,33.05099105834961,42.39826583862305,46.6060676574707,33.846744537353516,,0.0,,2.7558047771453857,2.2815568447113037,2.566110849380493,2.688485860824585,997.3449096679688,-88.0,,9.0,20.742029190063477,14,1335130
2024-12-24 01:49:49.493Z,5.956176120308464,,,,,,,,70,339,3.8861105,,,,32.962486267089844,40.99021530151367,45.049495697021484,33.24839401245117,,0.0,,,,,,997.4344482421875,-88.0,,7.0,20.7672061920166,8,1335730
2024-12-24 01:59:49.528Z,5.953650801063989,,,,,,,,70,339,3.8790393,,,,32.986900329589844,40.96510696411133,45.373104095458984,33.42000198364258,,0.0,,,,,,997.5528564453125,-88.0,,9.0,20.7470645904541,7,1336330
2024-12-24 02:09:49.253Z,5.941455598026969,,,,,,,,70,339,3.8496315,,,,32.928916931152344,41.77401351928711,46.922359466552734,33.34279251098633,,0.0,,,,,,997.6018676757812,-87.0,,8.0,20.742029190063477,4,1336930
2024-12-24 02:19:49.654Z,5.940354323813984,,,,,,,,70,338,3.846997,,,,32.922813415527344,43.02126693725586,46.493045806884766,34.23550796508789,,280.0,,,,,,997.7730712890625,-87.0,,6.0,20.742029190063477,6,1337530
2024-12-24 02:29:49.923Z,5.946251572335541,,,,,,,,70,337,3.8605793,,,,32.974693298339844,41.10708236694336,46.04465866088867,33.61558151245117,,84.0,,,,,,997.6759033203125,-88.0,,8.0,20.731958389282227,7,1338130
2024-12-24 02:39:49.648Z,5.95175473790763,,,,,,,,70,337,3.8737292,,,,33.005210876464844,41.7064323425293,47.075626373291016,33.5679817199707,,56.0,,2.4307849407196045,1.4475359916687012,1.93321692943573,2.254211902618408,997.662841796875,-88.0,,8.0,20.731958389282227,10,1338730
2024-12-24 02:49:49.588Z,5.9511348576031216,,,,,,,,70,336,3.873812,,,,32.944175720214844,42.327449798583984,47.49552536010742,33.72738265991211,,0.0,,,,,,997.7265625,-88.0,,6.0,20.762170791625977,7,1339330
2024-12-24 02:59:49.414Z,5.945070791926054,,,,,,,,70,334,3.8593197,,,,32.910606384277344,42.65220260620117,46.6177864074707,33.700870513916016,,28.0,,,,,,997.674560546875,-87.0,,8.0,20.762170791625977,3,1339930
2024-12-24 03:09:49.260Z,5.939880864995803,,,,,,,,70,331,3.8461246,,,,32.910606384277344,42.22439193725586,46.787967681884766,33.02688980102539,,28.0,,,,,,997.775146484375,-87.0,,10.0,20.7470645904541,3,1340530
2024-12-24 03:19:49.093Z,5.933196041429582,,,,,,,,70,331,3.829861,,,,32.883140563964844,41.025028228759766,45.315120697021484,33.34687423706055,,0.0,,,,,,997.7748413085938,-88.0,,7.0,20.742029190063477,2,1341130
2024-12-24 03:29:49.550Z,5.933120267765728,,,,,,,,70,331,3.829419,,,,32.892295837402344,41.09428024291992,45.1979866027832,33.46574020385742,,0.0,,,,,,997.8926391601562,-88.0,,10.0,20.73699378967285,3,1341730
2024-12-24 03:39:49.413Z,5.941298723320659,,,,,,,,70,332,3.848735,,,,32.947227478027344,41.89992141723633,46.71171188354492,33.50900650024414,,140.0,,1.5801249742507935,0.9974929690361023,1.28972589969635,1.477070927619934,997.979736328125,-88.0,,8.0,20.731958389282227,5,1342330
2024-12-24 03:49:49.255Z,5.945070791926054,,,,,,,,70,329,3.8593197,,,,32.910606384277344,42.738460540771484,48.50301742553711,34.1093635559082,,0.0,,,,,,998.1674194335938,-88.0,,10.0,20.762170791625977,6,1342930
2024-12-24 03:59:49.413Z,5.936499864068536,,,,,,,,70,328,3.8377721,,,,32.901451110839844,41.04701614379883,45.105403900146484,33.37765121459961,,0.0,,,,,,998.2869873046875,-88.0,,10.0,20.742029190063477,6,1343530
2024-12-24 04:09:49.333Z,5.939803686707491,,,,,,,,70,327,3.8456795,,,,32.919761657714844,42.255733489990234,46.47495651245117,33.714778900146484,,28.0,,,,,,998.3412475585938,-88.0,,9.0,20.742029190063477,2,1344130
2024-12-24 04:19:49.745Z,5.940354323813984,,,,,,,,70,328,3.846997,,,,32.922813415527344,41.869022369384766,46.27701187133789,33.62569046020508,,0.0,,,,,,998.5834350585938,-88.0,,8.0,20.742029190063477,0,1344730
2024-12-24 04:29:49.335Z,5.9214873272611355,,,,,,,,70,327,3.8012714,,,,32.837364196777344,43.23171615600586,46.546268463134766,37.316341400146484,,0.0,,,,,,998.556640625,-87.0,,8.0,20.731958389282227,1,1345330
2024-12-24 04:39:49.254Z,5.916462472966618,,,,,,,,70,328,3.7889502,,,,32.819053649902344,41.558101654052734,46.653133392333984,33.04239273071289,,0.0,,1.5265129804611206,0.931253969669342,1.2270299196243286,1.4202359914779663,998.5331420898438,-87.0,,10.0,20.7269229888916,2,1345930
2024-12-24 04:49:49.092Z,5.936801611457326,,,,,,,,70,326,3.8395364,,,,32.864830017089844,41.22623062133789,46.15139389038086,33.58211898803711,,0.0,,,,,,998.5289306640625,-87.0,,7.0,20.762170791625977,6,1346530
2024-12-24 04:59:48.933Z,5.932169700797618,,,,,,,,70,328,3.827663,,,,32.867881774902344,41.20597457885742,45.47243881225586,33.93954086303711,,28.0,,,,,,998.6349487304688,-88.0,,7.0,20.7470645904541,8,1347130
2024-12-24 05:09:49.409Z,5.931544130110105,,,,,,,,70,328,3.825904,,,,32.873985290527344,42.67245101928711,46.5900993347168,33.812007904052734,,0.0,,,,,,998.690673828125,-88.0,,6.0,20.742029190063477,4,1347730
2024-12-24 05:19:49.411Z,5.930292392176479,,,,,,,,70,328,3.8223836,,,,32.886192321777344,42.25883865356445,46.51736068725586,33.8480339050293,,0.0,,,,,,998.59912109375,-88.0,,9.0,20.731958389282227,0,1348330
2024-12-24 05:29:48.970Z,5.920386694146717,,,,,,,,70,329,3.7986305,,,,32.831260681152344,41.31509780883789,49.806034088134766,33.6982536315918,,84.0,,,,,,998.6512451171875,-88.0,,7.0,20.731958389282227,0,1348930
2024-12-24 05:39:49.333Z,5.9137828954602085,,,,,,,,70,328,3.7827756,,,,32.794639587402344,42.96293258666992,49.05763626098633,33.77627182006836,,0.0,,1.1341049671173096,1.07247793674469,1.1341049671173096,1.1341038942337036,998.6719970703125,-88.0,,6.0,20.731958389282227,4,1349530
2024-12-24 05:49:49.173Z,5.924122201405274,,,,,,,,70,327,3.8091547,,,,32.794639587402344,41.84199905395508,46.88608932495117,33.94294357299805,,0.0,,,,,,998.7128295898438,-88.0,,10.0,20.762170791625977,1,1350130
2024-12-24 05:59:49.017Z,5.92383521061921,,,,,,,,70,327,3.8074248,,,,32.831260681152344,43.195430755615234,46.61788558959961,34.411739349365234,,0.0,,,,,,998.8307495117188,-88.0,,6.0,20.742029190063477,7,1350730
2024-12-24 06:09:48.934Z,5.9137828954602085,,,,,,,,70,328,3.7827756,,,,32.794639587402344,41.42758560180664,48.995906829833984,33.7784309387207,,0.0,,,,,,998.969970703125,-88.0,,7.0,20.731958389282227,8,1351330
2024-12-24 06:19:48.773Z,5.917084794803463,,,,,,,,70,328,3.790705,,,,32.812950134277344,41.21650314331055,49.85483169555664,33.64847946166992,,168.0,,,,,,999.1303100585938,-88.0,,8.0,20.731958389282227,4,1351930
